,AAPL,MSFT,AMZN,GOOGL,META
2025-05-13,118.87141445348321,74.33645133162456,227.29657858546508,105.50017013677433,346.4580321622401
2025-05-14,120.12314990953502,76.02846706903588,227.27406508547298,105.3994362485771,345.73457103933987
2025-05-15,119.8631798800815,75.96608555338989,226.64061453267453,105.4801606004529,341.98722786837175
2025-05-16,120.81399636670405,74.34835615139221,225.03997897895553,104.66423325248238,339.9130354532983
2025-05-19,123.22230448411389,73.97157026155874,224.63379759584748,105.64217958044355,346.08033008166655
2025-05-20,125.71216935655886,74.91840478275934,225.40136144361122,105.28370945339871,346.47136166410735
2025-05-21,124.22754506276273,75.36404864964318,227.71886133263388,105.05225948597969,343.1532317583538
2025-05-22,123.13109412411775,75.58210047371489,221.9074353267652,105.73604356232697,342.21163714360335
2025-05-23,125.02313267231044,76.37887651142603,220.15739562079042,105.57967530721687,336.92322705869145
2025-05-26,123.75650565922913,76.78050040073995,220.59615735650144,105.37403137732855,333.65699179102705
2025-05-27,122.17941262058861,77.75228648217352,220.46634579390184,105.4273379890999,338.36219073586136
2025-05-28,121.63546967574284,78.50185032457398,221.446011391301,106.31171968699458,338.0156065838422
2025-05-29,122.19655874590569,79.73743704595675,222.12809539229212,108.11986373329965,344.60518468702116
2025-05-30,122.12033590040181,80.05606173140787,221.54052793510886,108.79825801494005,344.414505939102
2025-06-02,121.37698518007876,80.81638704329178,220.46457208242342,109.71964884920804,344.42835617122444
2025-06-03,120.6096331077047,80.60079267766982,220.01197930418405,109.54439764400344,346.7815510203909
2025-06-04,119.80144974362705,80.14951886128378,222.6429616956875,108.81529965723635,337.77134413685854
2025-06-05,118.79991491057939,81.56184382795138,221.1075733703571,109.57308929192335,338.5996930446472
2025-06-06,121.59027845987713,81.77107700407242,221.0571517282289,109.8047970337944,338.5692661908306
2025-06-09,122.00135243102162,82.46487168333114,221.55141741160378,108.2970517306443,343.77558909385135
2025-06-10,123.1372664741689,82.60001028389868,225.12554055570058,107.98552973708777,347.24683987188854
2025-06-11,122.58552455714221,82.14981960182557,224.5402822505628,107.93921709312283,343.4697227143146
2025-06-12,122.4067333094101,82.19171263434227,226.79424315269046,107.43260119628346,347.90183285510585
2025-06-13,121.58502830368565,83.41385457944298,229.6974441295478,109.07994363779522,347.1292556397891
2025-06-16,118.45069003192788,83.9118479270179,229.64288766999204,109.64846017142824,344.14141842381815
2025-06-17,116.87636460806424,82.52094061503293,229.251178133037,111.2089852121787,344.95835702576494
2025-06-18,114.8251431087777,82.3764538805642,228.58947598233323,111.54693381797789,344.3973272468691
2025-06-19,112.31558573943283,83.8913559478634,228.09665900853244,111.68242044304282,349.87665044155415
2025-06-20,111.02540500119171,83.74568202888027,230.14553754486306,110.68555391851133,351.2108956504695
2025-06-23,112.55124238444809,82.28425890737024,230.7701008459821,110.7430473367171,352.074737164201
2025-06-24,112.54624953332902,83.89032688562126,231.4062624273762,110.80181645902658,355.402142947017
2025-06-25,114.05375607265458,84.49853851616912,228.90856457814647,109.34106452915975,359.45128544218665
2025-06-26,114.5692802291561,84.47318189441926,226.79527577679482,108.79623778862391,362.4239693248485
2025-06-27,115.51556650036432,84.19368619237872,231.80168729467306,108.48847310683729,367.7522020014138
2025-06-30,114.52536488291234,85.14395837797406,231.48242500125255,108.98156332666835,370.1454999179666
2025-07-01,115.17305638556576,84.71762080780026,229.78779044203552,109.52931444455314,370.91491104042956
2025-07-02,116.06181971234595,85.73028800597116,233.19318365126063,108.93801387581108,375.690026818303
2025-07-03,115.44064534801323,86.23086144474459,233.9448280304581,109.493779175086,375.4988637474178
2025-07-04,116.13483752275727,86.47669487711693,235.39544840907482,109.33832204799272,375.77400433717384
2025-07-07,116.84097077561245,86.63727084932717,235.16476316511154,106.28782526175647,382.45220054557103
2025-07-08,116.24711882547653,86.52041710114273,234.5103345334157,105.81621056040065,388.86137624627605
2025-07-09,114.99522152468053,87.46483467354903,234.20663791497708,107.00693152767234,388.9851479350793
2025-07-10,113.68702659979184,86.74592076315024,231.08287490246605,105.26442896075456,387.3798154471529
2025-07-11,113.83093799764062,85.38446226495266,230.9721494029635,105.42528125334181,393.2467911185477
2025-07-14,114.24947634254654,85.94508491358957,231.74959773392095,107.15271710732523,396.5656358991965
2025-07-15,113.39294636862476,86.52392177872515,236.17241280011729,106.38333620694438,397.9782589840734
2025-07-16,113.46847459157603,86.97522774838838,236.4701753816866,106.4281852559508,396.8580464079771
2025-07-17,114.16336076349776,87.3655135757692,231.1068877965374,105.09138219483735,398.3358990512055
2025-07-18,114.91725170203236,87.12076150815788,230.98215741411306,106.85818587079159,398.4087674861385
2025-07-21,116.7612346455426,87.84466168533271,237.49237275378934,106.81189144271318,395.92909825557217
2025-07-22,118.30912808254435,87.8397793033749,239.65470796625925,106.90445930051615,396.5989520315176
2025-07-23,117.17728145840442,87.44791243609045,237.81433903349892,108.40546864714761,397.8121122942852
2025-07-24,119.21443856974064,87.2104720955298,239.31994681648686,109.16858300025451,396.4801050859168
2025-07-25,118.63055821690654,89.02620935647988,237.64577200296074,108.26013984604192,400.23990121841695
2025-07-28,119.9245553102141,87.5299528183639,234.54398435641974,107.6046921251615,405.5939128090639
2025-07-29,120.0541277391562,88.00370657426438,233.82183657885952,108.18184561955609,409.71074930917047
2025-07-30,119.60817736441986,86.57298621866988,234.1295764499581,107.55177466158734,408.74395674545514
2025-07-31,117.51244503812612,86.51393472877955,229.87901587341238,105.3407067501565,412.0098069831754
2025-08-01,117.35794202322194,86.17406145934059,227.34337953006266,105.32675972266001,412.49610627549566
2025-08-04,115.58830297004621,84.42967491085206,227.45784290598263,103.8207016454188,407.593073004396
2025-08-05,116.75850689562508,84.79268812843979,226.62194386397297,105.55458433714165,410.5084857404628
2025-08-06,118.59041728236915,84.50485037115897,227.6094669938718,105.78366184321781,411.27328346571375
2025-08-07,117.69618193384832,82.78251521014168,224.95145266504326,104.87239569477597,422.2482439249002
2025-08-08,118.09935741931716,83.51385540120393,226.6542549605919,104.18394178175264,428.6180111880502
2025-08-11,117.29268203623526,84.75481957793922,224.07664522339005,102.27487401454718,431.8496982680089
2025-08-12,116.60445954120658,86.06164624306271,227.8791632062537,101.19703045739938,433.10028750143186
2025-08-13,117.55807499039383,86.4056805408527,224.09227739475233,102.2716639795719,433.9835085272205
2025-08-14,117.55979339419139,86.48007166636881,221.74595438277444,104.62164972962795,429.82134282847807
2025-08-15,119.67067134258569,87.67138542871247,222.762478505258,105.4265468170903,422.58041848097923
2025-08-18,119.14261724039343,89.19450228385895,226.5914049822173,105.3716944402689,419.07679183306004
2025-08-19,120.38736711265845,90.24742736234131,227.39733183302832,104.95948857213229,419.0444528487049
2025-08-20,120.5529092150557,89.43746939335682,228.7723552124826,104.00193393011139,410.47770443666184
2025-08-21,121.56468613529785,89.65358280698355,228.9040216123075,106.20881970653984,408.41278721114537
2025-08-22,121.07073247455146,90.08451858807051,226.657215330418,106.05095290747626,407.5657486214526
2025-08-25,121.05916007301407,88.50439000765262,225.63923715912117,108.3618364476155,406.8513968400121
2025-08-26,120.96779625753847,88.95634661981843,223.0103829920779,109.92641196875326,404.3297526474393
2025-08-27,120.00864626479908,91.03787969105949,220.2649701049665,108.07259697418851,403.11247863439945
2025-08-28,120.85416946815253,91.65898833792922,221.2401405466828,107.39822678435849,410.28603573821545
2025-08-29,121.6912498169872,93.05671748753763,218.8566480935156,106.72476388880602,413.1769772061861
2025-09-01,122.46467790140147,93.26438599404327,219.64497231710047,106.68224642219076,411.03279711379867
2025-09-02,124.41121155483181,93.23341027323472,216.89085466624167,106.66057692169821,410.9162949200524
2025-09-03,126.27799034625062,93.62700442439721,217.62166714895872,109.94871228303862,410.964320134408
2025-09-04,125.85573647635997,92.90343163896563,216.64742392635702,108.81418756630501,407.9835455535876
2025-09-05,126.37666161981443,92.04916461775608,219.80425778635703,109.10725897690313,405.01963276231254
2025-09-08,125.64127450089688,93.25949514021022,220.6051830805678,109.82591300818099,409.29688875588045
2025-09-09,125.72090014840423,94.58598370908132,223.43765595134658,109.86812501521808,407.7453911523313
2025-09-10,125.01914397284087,93.69063505262338,221.8443397609108,110.03324956162697,403.4675142056541
2025-09-11,127.11187198096599,94.63981133991446,222.0577308835387,108.9331618287938,403.45484413644243
2025-09-12,127.6260574372918,94.59537894113399,219.9777765370352,109.09285080481395,404.0928460595397
2025-09-15,127.39904801141063,94.95534345675095,219.15746135545197,109.69604917562337,396.35791400390985
2025-09-16,128.98040020087015,95.4315177472427,218.67124353435497,110.10003456471891,396.3549557666741
2025-09-17,126.2613925738357,96.42373676252856,217.1766002601944,110.77391990708408,399.9701670932472
2025-09-18,123.79330459345832,96.54213887406472,214.63862930079983,112.39477444920006,401.9397717651448
2025-09-19,124.83235322164978,97.95235678997416,211.7106844895115,113.49821513699092,411.1673079907773
2025-09-22,124.95783337310553,98.29521354538227,206.8974305070335,113.62460285516951,416.5103461064094
2025-09-23,125.32129635390241,98.95024780358476,204.80528551894997,112.34589650437267,422.7583089618416
2025-09-24,123.71949293834533,98.16841758666473,206.17692099866338,111.71851189108541,434.93713417055915
2025-09-25,123.74023784529278,100.35070900797822,202.98856647592604,111.51801077641505,438.42250298340593
2025-09-26,126.29489467652529,100.86362831736241,200.31045263630918,111.84450604723612,439.31371305665186
2025-09-29,127.39106440124259,101.62599554227518,204.01171362511175,111.3553278327198,443.78986311555985
2025-09-30,127.65849210991821,100.0447420016225,202.79841405163185,110.36233511427295,441.4915165486609
2025-10-01,127.15008099746284,99.264746285138,203.5319330058596,109.10240333131867,442.1440208315147
2025-10-02,126.70003966281367,100.54137382070142,204.92541485997205,107.35865483957139,439.46513779606147
2025-10-03,124.0804842370241,100.87057240925918,206.3701382837662,107.14956226634295,441.39414853636765
2025-10-06,124.45034807167394,98.99807806139273,203.3336451406361,105.62858038603704,438.70146441880314
2025-10-07,125.55722826853382,100.07134040783328,202.94552741540892,104.61884787490257,435.87254004144097
2025-10-08,123.6438757096783,99.56846596382843,199.76772816690692,104.24925419814977,437.85359398295054
2025-10-09,122.87791415182608,101.02405709416983,204.79684977141454,102.9069861947883,437.42596988061894
2025-10-10,121.5124404722407,100.97574310748885,201.63714262355109,103.3398483601085,429.246895951471
2025-10-13,120.393210044951,101.22314007714077,199.6151686524607,104.14928328371016,423.21346587280857
2025-10-14,120.50580819737667,102.46455494814298,197.62777707854667,103.6200678215371,418.55321329909697
2025-10-15,118.06719730039103,101.58968492702986,194.7698768440907,103.20948346147567,415.039756829874
2025-10-16,118.84220864011309,100.62628799459921,197.50120429614813,103.80716969300958,416.93008610719113
2025-10-17,119.78939822051164,100.46893260484802,202.42494199780842,103.10986699140341,418.0110790165415
